Id,timestamp,LI10002/MonAnalog.PV_Out#Value,YC10001/Valve$Analog.MV#Value,PI12002/MonAnalog.PV_Out#Value,PL1200/CM.siP_Out#Value,PL1100/CM.siP_Out#Value,PI12003/MonAnalog.PV_Out#Value,PDI14014/MonAnalog.PV_Out#Value,YC14001/Valve$Analog.MV#Value,FIC14002/PID.MV#Value,FIC14002/PID.PV_Out#Value,FIC14002/PID.SP#Value,PI14013/MonAnalog.PV_Out#Value,YC14006/Valve$Analog.MV#Value,PDIC14010/PID.MV#Value,PDIC14010/PID.PV_Out#Value,PDIC14010/PID.SP#Value,PI14012/MonAnalog.PV_Out#Value,YC23001/Valve$Analog.MV#Value,YC22001/Valve$Analog.MV#Value,YC21001/Valve$Analog.MV#Value,FIC23002/PID.PV_Out#Value,FIC23002/PID.MV#Value,FIC23002/PID.SP#Value,FIC22002/PID.MV#Value,FIC22002/PID.PV_Out#Value,FIC22002/PID.SP#Value,FIC21002/PID.MV#Value,FIC21002/PID.PV_Out#Value,FIC21002/PID.SP#Value,YS23004/Valve.Ctrl#Value,YS22004/Valve.Ctrl#Value,YS21004/Valve.Ctrl#Value,LIC23002/PID.MV#Value,LIC23002/PID.PV_Out#Value,LIC23002/PID.SP#Value,LIC22002/PID.MV#Value,LIC22002/PID.PV_Out#Value,LIC22002/PID.SP#Value,LIC21002/PID.MV#Value,LIC21002/PID.PV_Out#Value,LIC21002/PID.SP#Value,YC23006/Valve$Analog.MV#Value,YC22006/Valve$Analog.MV#Value,YC21006/Valve$Analog.MV#Value,PL2350/DriveSpeedContr.RbkOut#Value,PL2350/DriveSpeedContr.FbkFwdOut#Value,PL2350/DriveSpeedContr.FbkRevOut#Value,PL2250/DriveSpeedContr.RbkOut#Value,PL2250/DriveSpeedContr.FbkFwdOut#Value,PL2250/DriveSpeedContr.FbkRevOut#Value,PL2150/DriveSpeedContr.RbkOut#Value,PL2150/DriveSpeedContr.FbkFwdOut#Value,PL2150/DriveSpeedContr.FbkRevOut#Value,YS23012/Vlv2WayL.CtrlV0#Value,YS23012/Vlv2WayL.CtrlV1#Value,YS23012/Vlv2WayL.CtrlV2#Value,YS22012/Vlv2WayL.CtrlV0#Value,YS22012/Vlv2WayL.CtrlV1#Value,YS22012/Vlv2WayL.CtrlV2#Value,YS21012/Vlv2WayL.CtrlV0#Value,YS14004/Valve.Ctrl#Value,PIC14007/PID.MV#Value,PIC14007/PID.PV_Out#Value,PIC14007/PID.SP#Value,YC14008/Valve$Analog.Ctrl#Value,PI10003/MonAnalog.PV_Out#Value,YS10004/Valve.Ctrl#Value,DeviationID/DeviationID.PV#Value,YS10008/Valve.Ctrl#Value,YS11004/Valve.Ctrl#Value,YS14010/Valve.Ctrl#Value,YS14011/Valve.Ctrl#Value,YS14003/Valve.Ctrl#Value,YS14005/Valve.Ctrl#Value,FIC33004/FI.PV_Out#Value,YS21012/Vlv2WayL.CtrlV1#Value,YS21012/Vlv2WayL.CtrlV2#Value,SFC_Dreitank_StepNo/CuStepNo.PV#Value
795444,2018-10-10T14:52:04.9181551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0
795445,2018-10-10T14:52:05.9181551,148.569610595703,100,0.0740740299224854,1.08622682094574,1.08912038803101,0.0873842239379883,-0.500559687614441,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0109952688217163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0
795446,2018-10-10T14:52:06.9181551,148.533294677734,100,0.0752314329147339,1.08854162693024,1.09201395511627,0.0885416269302368,-0.501186847686768,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0127314329147339,1,0.078125,0,0,0,0,0,0,0,0,0,0,0,0.0723379626870155,0,0,0,0,1.94473373889923,10,0,1.97337961196899,2,0.0723379626870155,1.97894966602325,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127039641141891,0.200000002980232,0,0.00174604984931648,1,0,0,0,0,1,0,0,0,0,0,0
795447,2018-10-10T14:52:07.9181551,148.603851318359,100,0.0752314329147339,1.09201395511627,1.08796298503876,0.0914351940155029,-0.501605749130249,100,100,0,2000,0.0925925970077515,12.5,12.5,-0.015625,1,0.0769675970077515,0,0,0,-0.144675925374031,0,0,0,0,0,0,0,0,0,0,0,0,1.94155085086823,10,0,1.97178816795349,2,0,1.99168109893799,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127039641141891,0.200000002980232,0,0.00176107184961438,1,0,0,0,0,1,0,0,0,0,0,0
795448,2018-10-10T14:52:08.9181551,149.060119628906,100,0.0752314329147339,1.09201395511627,1.0914351940155,0.092013955116272,-0.501251578330994,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0133100748062134,1,0.0775463581085205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94075512886047,10,0,1.97178816795349,2,0,1.99168109893799,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127147644758224,0.200000002980232,0,0.00176276545971632,1,0,0,0,0,1,0,0,0,0,0,0
795449,2018-10-10T14:52:09.9181551,149.266906738281,100,0.0746527910232544,1.09201395511627,1.09201395511627,0.0925925970077515,-0.501152992248535,100,100,0,2000,0.0925925970077515,12.5,12.5,-0.0144675970077515,1,0.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94871234893799,10,0,1.97019672393799,2,0,1.99008965492249,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127147644758224,0.200000002980232,0,0.00176401459611952,1,0,0,0,0,1,0,0,0,0,0,0
795450,2018-10-10T14:52:10.9181551,149.433074951172,100,0.0734953880310059,1.08738422393799,1.09027779102325,0.0873842239379883,-0.500623941421509,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0121527910232544,1,0.0792824029922485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94871234893799,10,0,1.97019672393799,2,0,1.99088537693024,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127180695533752,0.200000002980232,0,0.00175800384022295,1,0,0,0,0,1,0,0,0,0,0,0
795451,2018-10-10T14:52:11.9181551,149.565307617188,100,0.0729166269302368,1.08738422393799,1.0914351940155,0.0879629850387573,-0.499631583690643,100,100,0,2000,0.092013955116272,12.5,12.5,-0.015625,1,0.076388955116272,0,0,0,0,0,0,0,0,0,0,0,0.0723379626870155,0,0,0,0,1.95030379295349,10,0,1.96780955791473,2,0.0723379626870155,1.97337961196899,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127180695533752,0.200000002980232,0,0.00175149668939412,1,0,0,0,0,1,0,0,0,0,0,0
795452,2018-10-10T14:52:12.9181551,149.669342041016,100,0.0752314329147339,1.09317135810852,1.0914351940155,0.0931713581085205,-0.499427199363709,100,100,0,2000,0.092013955116272,12.5,12.5,-0.0127315521240234,1,0.0792824029922485,0,0,0,-0.0723379626870155,0,0,0,0,0,0,0,0.0723379626870155,0,0,0,0,1.95030379295349,10,0,1.96940100193024,2,0.0723379626870155,1.97337961196899,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127152323722839,0.200000002980232,0,0.00174251780845225,1,0,0,0,0,1,0,0,0,0,0,0
795453,2018-10-10T14:52:13.9181551,149.745666503906,100,0.0752314329147339,1.08796298503876,1.09201395511627,0.0862268209457397,-0.499715149402618,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0138888359069824,1,0.0775463581085205,0,0,0,0,0,0.0723379626870155,0,0,0,0,0,0,0,0,0,0.0723379626870155,1.94552946090698,10,0,1.97337961196899,2,0,1.97894966602325,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127152323722839,0.200000002980232,0,0.00173564162105322,1,0,0,0,0,1,0,0,0,0,0,0
795454,2018-10-10T14:52:14.9181551,149.745666503906,100,0.0729166269302368,1.08912038803101,1.09259259700775,0.0891203880310059,-0.499622881412506,100,100,0,2000,0.0925925970077515,12.5,12.5,-0.0133100748062134,1,0.0775463581085205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94552946090698,10,0,1.97417533397675,2,0,1.97894966602325,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127122610807419,0.200000002980232,0,0.00174010219052434,1,0,0,0,0,1,0,0,0,0,0,0
795455,2018-10-10T14:52:15.9181551,149.712951660156,100,0.0706018209457397,1.08680558204651,1.09085643291473,0.0879629850387573,-0.499830186367035,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.015046238899231,1,0.0758101940155029,0,0,0,-0.0723379626870155,0,0,0,0.0723379626870155,0,0,0,0,0,0,0,0,1.94473373889923,10,0,1.96303522586823,2,0,1.98451960086823,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127122610807419,0.200000002980232,0,0.00174248614348471,1,0,0,0,0,1,0,0,0,0,0,0
795456,2018-10-10T14:52:16.9181551,149.712951660156,100,0.0723379850387573,1.08738422393799,1.09201395511627,0.0873842239379883,-0.499842286109924,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0138888359069824,1,0.078703761100769,0,0,0,0,0,0,0,-0.0723379626870155,0.0723379626870155,0,0,0,0,0,0,0,1.94712090492249,10,0.0723379626870155,1.96303522586823,2,0,1.98451960086823,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127130091190338,0.200000002980232,0,0.00172690115869045,1,0,0,0,0,1,0,0,0,0,0,0
795457,2018-10-10T14:52:17.9181551,149.593444824219,100,0.0659722089767456,1.08680558204651,1.0914351940155,0.0879629850387573,-0.500082612037659,100,100,0,2000,0.092013955116272,12.5,12.5,-0.0127315521240234,1,0.0792824029922485,0,0,0,0,0,0,0,0,0,0,-0.0723379626870155,0,0,0,0,0,1.94155085086823,10,0,1.96701383590698,2,0,1.98690676689148,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127130091190338,0.200000002980232,0,0.00173715897835791,1,0,0,0,0,1,0,0,0,0,0,0
795458,2018-10-10T14:52:18.9181551,149.401885986328,100,0.0746527910232544,1.09201395511627,1.09317135810852,0.092013955116272,-0.500269532203674,100,100,0,2000,0.0902777910232544,12.5,12.5,-0.0133100748062134,1,0.0758101940155029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94314229488373,10,0,1.96701383590698,2,0,1.98611104488373,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127106100320816,0.200000002980232,0,0.00173960765823722,1,0,0,0,0,1,0,0,0,0,0,0
795459,2018-10-10T14:52:19.9181551,149.34228515625,100,0.0717592239379883,1.09201395511627,1.09201395511627,0.0902777910232544,-0.499611377716064,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.015625,1,0.0752314329147339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93916380405426,10,0,1.96780955791473,2,0,1.98372387886047,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127106100320816,0.200000002980232,0,0.00170518411323428,1,0,0,0,0,1,0,0,0,0,0,0
795460,2018-10-10T14:52:20.9181551,149.307464599609,100,0.0758101940155029,1.09201395511627,1.09259259700775,0.092013955116272,-0.49910968542099,100,100,0,2000,0.0902777910232544,12.5,12.5,-0.0138888359069824,1,0.0769675970077515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93916380405426,10,0,1.96860527992249,2,0,1.98372387886047,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127119779586792,0.200000002980232,0,0.00169949932023883,1,0,0,0,0,1,0,0,0,0,0,0
795461,2018-10-10T14:52:21.9181551,149.291961669922,100,0.0729166269302368,1.08738422393799,1.09201395511627,0.0873842239379883,-0.498449146747589,100,100,0,2000,0.0925925970077515,12.5,12.5,-0.0133101940155029,1,0.0792824029922485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95030379295349,10,0,1.96860527992249,2,0,1.97576677799225,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127119779586792,0.200000002980232,0,0.00170264509506524,1,0,0,0,0,1,0,0,0,0,0,0
795462,2018-10-10T14:52:22.9181551,149.303894042969,100,0.0677083730697632,1.08680558204651,1.09201395511627,0.0868055820465088,-0.498059689998627,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0133101940155029,1,0.078125,0,0,0,0,0,0,0,0.0723379626870155,0,0,0,0,0,0,0,0,1.95030379295349,10,0,1.97019672393799,2,0,1.97576677799225,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.12715408205986,0.200000002980232,0,0.00171909690834582,1,0,0,0,0,1,0,0,0,0,0,0
795463,2018-10-10T14:52:23.9181551,149.303894042969,100,0.0734953880310059,1.08680558204651,1.09201395511627,0.0868055820465088,-0.497551798820496,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0144674777984619,1,0.076388955116272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95269095897675,10,0,1.9749710559845,2,0,1.9781539440155,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.12715408205986,0.200000002980232,0,0.00173444976098835,1,0,0,0,0,1,0,0,0,0,0,0
795464,2018-10-10T14:52:24.9181551,149.345855712891,100,0.0700231790542603,1.08796298503876,1.09201395511627,0.0879629850387573,-0.497605919837952,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0127314329147339,1,0.078703761100769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95269095897675,10,0,1.9781539440155,2,0,1.9781539440155,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127151340246201,0.200000002980232,0,0.00172035535797477,1,0,0,0,0,1,0,0,0,0,0,0
795465,2018-10-10T14:52:25.9181551,149.404846191406,100,0.0711805820465088,1.08796298503876,1.09201395511627,0.0891203880310059,-0.497726261615753,100,100,0,2000,0.0902777910232544,12.5,12.5,-0.0144675970077515,1,0.0758101940155029,0,0,0,0,0,0,0,0,0,0,0.144675925374031,0.144675925374031,0,0,0,0,1.94314229488373,10,0,1.97417533397675,2,0.144675925374031,1.9749710559845,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127151340246201,0.200000002980232,0,0.00174314877949655,1,0,0,0,0,1,0,0,0,0,0,0
795466,2018-10-10T14:52:26.9181551,149.449890136719,100,0.0717592239379883,1.08854162693024,1.09201395511627,0.0885416269302368,-0.498230338096619,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0144675970077515,1,0.0758101940155029,0,0,0,0,0,0,0,0,0,0,0.144675925374031,0.144675925374031,0,0,0,0,1.94314229488373,10,0,1.97417533397675,2,0.144675925374031,1.97417533397675,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127168864011765,0.200000002980232,0,0.00175466923974454,1,0,0,0,0,1,0,0,0,0,0,0
795467,2018-10-10T14:52:27.9181551,149.511108398438,100,0.0717592239379883,1.08854162693024,1.09201395511627,0.0879629850387573,-0.498946964740753,100,100,0,2000,0.092013955116272,12.5,12.5,-0.015625,1,0.076388955116272,0,0,0,-0.0723379626870155,0,0,0,0,0.217013895511627,0,0,0,0,0,0,0,1.93836808204651,10,0.217013895511627,1.96860527992249,2,0,1.97974538803101,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127168864011765,0.200000002980232,0,0.00176901323720813,1,0,0,0,0,1,0,0,0,0,0,0
795468,2018-10-10T14:52:28.9181551,149.530700683594,100,0.0688657760620117,1.08969902992249,1.09317135810852,0.0896990299224854,-0.499184429645538,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0162036418914795,1,0.076388955116272,0,0,0,-0.0723379626870155,0,0,0,0,0.217013895511627,0,0,0,0,0,0,0,1.93836808204651,10,0.217013895511627,1.96780955791473,2,0,1.98133683204651,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127162784337997,0.200000002980232,0,0.00174767710268497,1,0,0,0,0,1,0,0,0,0,0,0
795469,2018-10-10T14:52:29.9181551,149.530700683594,100,0.0758101940155029,1.09027779102325,1.0914351940155,0.0902777910232544,-0.498725116252899,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0144675970077515,1,0.0769675970077515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9351851940155,10,0,1.97178816795349,2,0,1.98611104488373,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127162784337997,0.200000002980232,0,0.0017371173016727,1,0,0,0,0,1,0,0,0,0,0,0
795470,2018-10-10T14:52:30.9181551,149.540466308594,100,0.0723379850387573,1.08912038803101,1.0914351940155,0.0891203880310059,-0.498512983322144,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.015046238899231,1,0.076388955116272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93359375,10,0,1.97337961196899,2,0,1.98611104488373,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127160042524338,0.200000002980232,0,0.0017383242957294,1,0,0,0,0,1,0,0,0,0,0,0
795471,2018-10-10T14:52:31.9181551,149.349090576172,100,0.076388955116272,1.08738422393799,1.09259259700775,0.0908564329147339,-0.497913539409637,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0121526718139648,1,0.078703761100769,0,0,0,0,0,0,0,0.0723379626870155,0,0,0,0,0,0,0,0,1.94871234893799,10,0,1.97099244594574,2,0,1.98213255405426,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127160042524338,0.200000002980232,0,0.00171624915674329,1,0,0,0,0,1,0,0,0,0,0,0
795472,2018-10-10T14:52:32.9181551,149.264221191406,100,0.0694444179534912,1.09201395511627,1.0914351940155,0.092013955116272,-0.49785178899765,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0138888359069824,1,0.078703761100769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94950807094574,10,0,1.97099244594574,2,0,1.98213255405426,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127118617296219,0.200000002980232,0,0.00170846143737435,1,0,0,0,0,1,0,0,0,0,0,0
795473,2018-10-10T14:52:33.9181551,149.199157714844,100,0.0740740299224854,1.09085643291473,1.09201395511627,0.0885416269302368,-0.49804699420929,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0121526718139648,1,0.078703761100769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95587384700775,10,0,1.97178816795349,2,0,1.98292827606201,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127118617296219,0.200000002980232,0,0.00171184935607016,1,0,0,0,0,1,0,0,0,0,0,0
795474,2018-10-10T14:52:34.9181551,149.146545410156,100,0.0729166269302368,1.08738422393799,1.0914351940155,0.0873842239379883,-0.498127281665802,100,100,0,2000,0.0925925970077515,12.5,12.5,-0.0127314329147339,1,0.0798611640930176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95826101303101,10,0,1.97178816795349,2,0,1.98213255405426,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127128571271896,0.200000002980232,0,0.00173049909062684,1,0,0,0,0,1,0,0,0,0,0,0
795475,2018-10-10T14:52:35.9181551,149.146545410156,100,0.0740740299224854,1.08796298503876,1.09259259700775,0.0885416269302368,-0.498355746269226,100,100,0,2000,0.092013955116272,12.5,12.5,-0.0127315521240234,1,0.0792824029922485,0,0,0,0,0,0,0,0,0,0,-0.0723379626870155,0,0,0,0,0,1.95189523696899,10,0,1.9749710559845,2,0,1.97894966602325,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127128571271896,0.200000002980232,0,0.0017529979813844,1,0,0,0,0,1,0,0,0,0,0,0
795476,2018-10-10T14:52:36.9181551,149.104797363281,100,0.0746527910232544,1.09201395511627,1.09027779102325,0.092013955116272,-0.498841941356659,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.015625,1,0.0752314329147339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95189523696899,10,0,1.9749710559845,2,0,1.97894966602325,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127112120389938,0.200000002980232,0,0.00175512325949967,1,0,0,0,0,1,0,0,0,0,0,0
795477,2018-10-10T14:52:37.9181551,149.071655273438,100,0.0740740299224854,1.08796298503876,1.09317135810852,0.0885416269302368,-0.50017511844635,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.015625,1,0.0758101940155029,0,0,0,0.0723379626870155,0,0,0,0,0,0,0.0723379626870155,0.0723379626870155,0,0,0,0,1.94552946090698,10,0,1.97019672393799,2,0.0723379626870155,1.98213255405426,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127112120389938,0.200000002980232,0,0.00176013447344303,1,0,0,0,0,1,0,0,0,0,0,0
795478,2018-10-10T14:52:38.9181551,149.043762207031,100,0.0729166269302368,1.08738422393799,1.09201395511627,0.0873842239379883,-0.501347064971924,100,100,0,2000,0.092013955116272,12.5,12.5,-0.0115740299224854,1,0.0792824029922485,0,0,0,0.0723379626870155,0,0.0723379626870155,0,0,0,0,0.0723379626870155,0.0723379626870155,0,0,0,0.0723379626870155,1.94552946090698,10,0,1.97019672393799,2,0.0723379626870155,1.97974538803101,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127074480056763,0.200000002980232,0,0.00177176226861775,1,0,0,0,0,1,0,0,0,0,0,0
795479,2018-10-10T14:52:39.9181551,148.999603271484,100,0.0746527910232544,1.08680558204651,1.09317135810852,0.0914351940155029,-0.5018709897995,100,100,0,2000,0.092013955116272,12.5,12.5,-0.015625,1,0.076388955116272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94950807094574,10,0,1.97178816795349,2,0,1.9781539440155,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127074480056763,0.200000002980232,0,0.00176053959876299,1,0,0,0,0,1,0,0,0,0,0,0
795480,2018-10-10T14:52:40.9181551,148.985595703125,100,0.0734953880310059,1.08680558204651,1.09317135810852,0.0868055820465088,-0.502116203308105,100,100,0,2000,0.092013955116272,12.5,12.5,-0.0127314329147339,1,0.0769675970077515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94871234893799,10,0,1.97178816795349,2,0,1.9781539440155,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127060532569885,0.200000002980232,0,0.00173962768167257,1,0,0,0,0,1,0,0,0,0,0,0
795481,2018-10-10T14:52:41.9181551,148.976013183594,100,0.0706018209457397,1.08622682094574,1.09201395511627,0.092013955116272,-0.50220000743866,100,100,0,2000,0.0902777910232544,12.5,12.5,-0.0144675970077515,1,0.0758101940155029,0,0,0,0.0723379626870155,0,0,0,0,0,0,0,0,0,0,0,0,1.94712090492249,10,0,1.96383094787598,2,0,1.9765625,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127060532569885,0.200000002980232,0,0.00172386388294399,1,0,0,0,0,1,0,0,0,0,0,0
795482,2018-10-10T14:52:42.9181551,148.969299316406,100,0.0729166269302368,1.09259259700775,1.0914351940155,0.0925925970077515,-0.50187361240387,100,100,0,2000,0.092013955116272,12.5,12.5,-0.0127315521240234,1,0.0775463581085205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94712090492249,10,0,1.96462666988373,2,0,1.9781539440155,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127085268497467,0.200000002980232,0,0.00171859352849424,1,0,0,0,0,1,0,0,0,0,0,0
795483,2018-10-10T14:52:43.9181551,148.969299316406,100,0.0694444179534912,1.09201395511627,1.0914351940155,0.0925925970077515,-0.50117027759552,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0121527910232544,1,0.0792824029922485,0,0,0,-0.144675925374031,0,0,0,0.0723379626870155,0.0723379626870155,0,0,0,0,0,0,0,1.93995952606201,10,0.0723379626870155,1.96144390106201,2,0,1.97894966602325,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127085268497467,0.200000002980232,0,0.00172039261087775,1,0,0,0,0,1,0,0,0,0,0,0
795484,2018-10-10T14:52:44.9181551,148.964904785156,100,0.0729166269302368,1.08912038803101,1.0914351940155,0.0891203880310059,-0.500756859779358,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.015625,1,0.0758101940155029,0,0,0,-0.144675925374031,0,0,0,0,0,0,0,0,0,0,0,0,1.93598091602325,10,0,1.96144390106201,2,0,1.98054111003876,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127161502838135,0.200000002980232,0,0.0017242836765945,1,0,0,0,0,1,0,0,0,0,0,0
795485,2018-10-10T14:52:45.9181551,148.960205078125,100,0.0706018209457397,1.08796298503876,1.09201395511627,0.0862268209457397,-0.500526666641235,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0144674777984619,1,0.076388955116272,0,0,0,0,0,0,0,-0.0723379626870155,0,0,0,0,0,0,0,0,1.93677663803101,10,0,1.9749710559845,2,0,1.98770248889923,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127161502838135,0.200000002980232,0,0.00171707686968148,1,0,0,0,0,1,0,0,0,0,0,0
795486,2018-10-10T14:52:46.9181551,148.959442138672,100,0.0711805820465088,1.08738422393799,1.09201395511627,0.0873842239379883,-0.500033378601074,100,100,0,2000,0.0908564329147339,12.5,12.5,-0.0133100748062134,1,0.0775463581085205,0,0,0,-0.0723379626870155,0,0,0,-0.0723379626870155,0,0,0,0,0,0,0,0,1.93995952606201,10,0,1.9749710559845,2,0,1.99008965492249,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127189338207245,0.200000002980232,0,0.00174343585968018,1,0,0,0,0,1,0,0,0,0,0,0
795487,2018-10-10T14:52:47.9181551,148.966979980469,100,0.0706018209457397,1.08738422393799,1.09259259700775,0.0873842239379883,-0.499322891235352,100,100,0,2000,0.0914351940155029,12.5,12.5,-0.0127314329147339,1,0.078703761100769,0,0,0,0,0,0,0,0,0,0,-0.0723379626870155,0,0,0,0,0,1.94950807094574,10,0,1.97576677799225,2,0,1.98213255405426,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.127189338207245,0.200000002980232,0,0.00174641632474959,1,0,0,0,0,1,0,0,0,0,0,0
